1695276857,E,1827
1695276857,R,1829
1695276897,E,1829
1695276897,R,1830
1695276918,E,1830
1695276918,R,1831
1695277434,E,1828
1695277434,R,1832
1695277572,E,1831
1695277572,R,1833
1695278108,E,1832
1695278108,R,1834
1695278249,E,1834
1695278249,R,1835
1695278597,E,1835
1695278597,R,1837
1695280040,Q,1859
1695281024,E,1837
1695281024,R,1838
1695281123,E,1838
1695281123,R,1839
1695281213,E,1833
1695281213,R,1840
1695282423,E,1839
1695282423,R,1841
1695286657,E,1840
1695286657,R,1842
1695287175,Q,1860
1695287805,Q,1861
1695287848,E,1841
1695287848,R,1843
1695288184,Q,1862
1695288480,Q,1863
1695290294,E,1842
1695290294,R,1844
1695292986,Q,1864
1695293252,Q,1865
1695293299,E,1843
1695293299,R,1848
1695293322,Q,1866
1695293453,Q,1867
1695293491,Q,1868
1695296953,E,1848
1695296953,R,1849
1695299953,E,1849
1695299953,R,1850
1695300760,E,1844
1695300760,R,1851
1695309687,E,1691
1695309687,R,1754
1695309687,R,1755
1695309687,R,1761
1695309687,R,1772
1695310784,E,1850
1695310784,R,1776
1695311597,E,1851
1695312303,E,1754
1695312303,R,1762
1695320540,E,1772
1695321202,E,1686
1695321204,E,1687
1695321204,R,1701
1695321633,E,1776
1695321633,R,1756
1695321688,E,1756
1695321688,R,1759
1695321688,R,1787
1695322200,E,1755
1695322200,R,1764
1695323421,Q,1869
1695323453,Q,1870
1695323553,Q,1871
1695323670,Q,1872
1695323699,Q,1873
1695324803,Q,1874
1695324810,Q,1875
1695324824,Q,1876
1695324830,Q,1877
1695324842,Q,1878
1695327508,E,1761
1695327508,R,1770
1695328118,Q,1879
1695329909,Q,1880
1695330952,Q,1881
1695332535,E,1787
1695332535,R,1836
1695333774,Q,1882
1695333795,Q,1883
1695333888,E,1836
1695333888,R,1847
1695333953,E,1762
1695333953,R,1779
1695335625,Q,1884
1695335685,Q,1885
1695339511,Q,1886
1695339544,Q,1887
1695339606,Q,1888
1695339656,Q,1889
1695339667,Q,1890
1695339673,Q,1891
1695341204,Q,1892
1695341274,Q,1893
1695341929,Q,1894
1695343206,E,1764
1695343206,R,1782
1695343285,Q,1895
1695343344,E,1759
1695343344,R,1760
1695344735,E,1847
1695344735,R,1852
1695347956,E,1770
1695347956,R,1788
1695348352,E,1788
1695348352,R,1789
1695348735,E,1779
1695348735,R,1791
1695349036,Q,1896
1695349043,Q,1897
1695349056,Q,1898
1695349065,Q,1899
1695349231,E,1791
1695349231,R,1792
1695349805,E,1792
1695349805,R,1799
1695352586,Q,1900
1695354314,E,1692
1695354314,R,1767
1695354314,R,1790
1695354314,R,1853
1695354372,E,1790
1695354372,R,1800
1695354372,R,1854
1695355563,E,1852
1695355563,R,1864
1695356237,E,1767
1695356237,R,1804
1695356237,R,1805
1695356778,E,1854
1695356778,R,1865
1695361047,E,1865
1695361047,R,1866
1695364861,E,1782
1695364861,R,1806
1695364965,E,1760
1695364965,R,1845
1695364965,R,1846
1695364965,R,1857
1695365153,E,1853
1695365153,R,1867
1695365302,E,1866
1695365302,R,1868
1695365632,Q,1901
1695366039,E,1799
1695366039,R,1860
1695366413,E,1864
1695366413,R,1869
1695366627,Q,1902
1695366705,Q,1903
1695367040,Q,1904
1695368531,E,1800
1695368531,R,1861
1695369390,E,1867
1695369390,R,1870
1695369517,E,1868
1695369517,R,1872
1695370005,E,1789
1695370005,R,1863
1695371959,Q,1905
1695372175,Q,1906
1695372179,Q,1907
1695372255,Q,1908
1695372276,Q,1909
1695372887,Q,1910
1695373489,Q,1911
1695373965,Q,1912
1695374058,E,1872
1695374058,R,1873
1695374923,E,1869
1695374923,R,1882
1695377635,E,1805
1695377635,R,1881
1695377650,E,1804
1695377650,R,1883
1695377650,R,1884
1695378049,E,1870
1695378049,R,1885
1695378680,E,1873
1695378680,R,1893
1695379073,Q,1913
1695379509,Q,1914
1695379536,E,1882
1695379536,R,1900
1695379591,E,1900
1695379591,R,1902
1695380317,Q,1915
1695380353,E,1860
1695380353,R,1892
1695381787,E,1902
1695381787,R,1903
1695382131,E,1883
1695382131,R,1904
1695382553,E,1881
1695382553,R,1895
1695383307,Q,1916
1695383718,E,1904
1695383718,R,1905
1695383760,E,1893
1695383760,R,1906
1695383776,E,1905
1695383776,R,1907
1695383973,E,1903
1695383973,R,1908
1695383997,E,1845
1695383997,R,1896
1695384045,Q,1917
1695384049,Q,1918
1695384391,E,1906
1695384391,R,1909
1695384426,E,1907
1695384426,R,1910
1695384580,E,1910
1695384580,R,1911
1695384639,E,1911
1695384639,R,1913
1695384649,E,1846
1695384649,R,1897
1695384676,E,1913
1695384676,R,1914
1695385123,E,1914
1695385123,R,1916
1695385367,E,1908
1695385664,E,1884
1695385664,R,1898
1695386123,E,1885
1695386244,E,1806
1695386244,R,1855
1695386752,E,1909
1695387276,E,1863
1695387276,R,1859
1695387827,E,1892
1695387827,R,1917
1695387907,E,1916
1695390178,E,1861
1695391941,E,1895
1695393670,E,1917
1695396662,E,1859
1695396662,R,1915
1695397420,E,1857
1695399911,E,1915
1695400786,Q,1919
1695401689,Q,1920
1695402943,Q,1921
1695403062,Q,1922
1695403179,Q,1923
1695404485,Q,1924
1695405050,Q,1925
1695405391,E,1896
1695406064,E,1897
1695406524,E,1701
1695406782,Q,1926
1695406788,E,1855
1695406788,R,1737
1695407045,E,1898
1695407045,R,1858
1695408646,Q,1927
1695408706,Q,1928
1695409080,Q,1929
1695411965,E,1737
1695411965,R,1781
1695411965,R,1803
1695412791,Q,1930
1695412791,R,1862
1695412791,R,1879
1695412791,R,1899
1695412791,R,1912
1695412791,R,1919
1695412936,Q,1931
1695413139,Q,1932
1695413156,E,1919
1695413156,R,1921
1695413192,E,1921
1695413192,R,1922
1695413248,E,1922
1695413248,R,1923
1695413540,Q,1933
1695413994,Q,1934
1695415187,Q,1935
1695417868,E,1923
1695417868,R,1925
1695419423,Q,1936
1695422005,Q,1937
1695422028,Q,1938
1695423166,E,1925
1695423166,R,1929
1695423436,Q,1939
1695423869,Q,1940
1695424657,Q,1941
1695425055,E,1803
1695425055,R,1886
1695425055,R,1918
1695426020,Q,1942
1695427739,Q,1943
1695428738,E,1879
1695428738,R,1887
1695428738,R,1934
1695429132,E,1912
1695429132,R,1920
1695429982,E,1920
1695429982,R,1924
1695430900,Q,1944
1695431038,E,1924
1695431038,R,1926
1695432632,E,1926
1695432632,R,1930
1695432941,E,1862
1695432941,R,1927
1695433356,E,1934
1695433356,R,1937
1695433793,E,1930
1695433793,R,1931
1695434022,E,1929
1695434022,R,1932
1695434213,E,1899
1695434213,R,1933
1695434270,E,1933
1695434270,R,1938
1695434270,R,1939
1695434572,E,1918
1695434572,R,1940
1695436243,Q,1945
1695436257,Q,1946
1695436261,Q,1947
1695436277,Q,1948
1695439178,E,1937
1695439178,R,1942
1695439515,E,1858
1695439515,R,1928
1695440330,E,1938
1695440330,R,1943
1695440667,E,1943
1695440667,R,1944
1695440879,Q,1949
1695441072,E,1931
1695441072,R,1941
1695441171,E,1941
1695441171,R,1945
1695441171,R,1946
1695441393,E,1946
1695441393,R,1947
1695441456,E,1945
1695441456,R,1948
1695441490,E,1947
1695441588,E,1948
1695441588,R,1949
1695442646,E,1949
1695443439,Q,1950
1695443439,R,1950
1695443779,E,1939
1695445422,Q,1951
1695446731,E,1886
1695446731,R,1888
1695450028,E,1942
1695450373,E,1887
1695450373,R,1889
1695451319,E,1944
1695452097,Q,1952
1695452097,R,1952
1695454269,E,1950
1695455696,E,1932
1695456223,E,1940
1695456223,R,1890
1695458309,Q,1953
1695459035,Q,1954
1695459533,Q,1955
1695459533,R,1955
1695459535,Q,1956
1695459538,Q,1957
1695459547,Q,1958
1695459550,Q,1959
1695459647,Q,1960
1695459649,Q,1961
1695459651,Q,1962
1695459653,Q,1963
1695459655,Q,1964
1695459750,Q,1965
1695459753,Q,1966
1695459764,Q,1967
1695459766,Q,1968
1695459769,Q,1969
1695461285,E,1955
1695461285,R,1956
1695461385,E,1888
1695461385,R,1891
1695462981,E,1952
1695462981,R,1957
1695463037,E,1956
1695463037,R,1958
1695463408,Q,1970
1695463439,Q,1971
1695463978,Q,1972
1695463989,Q,1973
1695463994,Q,1974
1695463998,Q,1975
1695464012,Q,1976
1695464036,Q,1977
1695464049,Q,1978
1695464086,Q,1979
1695464107,Q,1980
1695464126,Q,1981
1695464187,Q,1982
1695464209,Q,1983
1695464210,Q,1984
1695464230,Q,1985
1695464251,Q,1986
1695464770,E,1957
1695464770,R,1959
1695464826,E,1958
1695464826,R,1960
1695465393,E,1927
1695465393,R,1961
1695465393,R,1962
1695465393,R,1963
1695466527,E,1959
1695466527,R,1964
1695466681,E,1960
1695466681,R,1965
1695467129,E,1962
1695467129,R,1966
1695467134,E,1963
1695467134,R,1967
1695467296,E,1961
1695467296,R,1968
1695468176,E,1964
1695468176,R,1969
1695468447,E,1965
1695468447,R,1970
1695468870,E,1967
1695468870,R,1971
1695468935,E,1966
1695468935,R,1972
1695469156,E,1968
1695469890,E,1969
1695469890,R,1973
1695469916,E,1890
1695469916,R,1935
1695469999,E,1935
1695469999,R,1974
1695469999,R,1975
1695469999,R,1976
1695469999,R,1977
1695471916,Q,1987
1695471916,R,1987
1695471919,Q,1988
1695471921,Q,1989
1695471923,Q,1990
1695471926,Q,1991
1695471947,E,1928
1695471947,R,1978
1695471947,R,1979
1695472001,E,1889
1695472001,R,1980
1695472001,R,1981
1695472001,R,1982
1695472001,R,1983
1695472307,Q,1992
1695472309,Q,1993
1695473491,Q,1994
1695473693,E,1987
1695473693,R,1985
1695474434,E,1970
1695474434,R,1988
1695476252,E,1988
1695476252,R,1989
1695478047,E,1971
1695478047,R,1990
1695478061,E,1989
1695478061,R,1991
1695479739,E,1990
1695479739,R,1992
1695479779,E,1992
1695479779,R,1993
1695479786,E,1991
1695479796,E,1972
1695479796,R,1984
1695479837,E,1993
1695479837,R,1986
1695479874,E,1986
1695480751,E,1973
1695480837,E,1975
1695480837,E,1977
1695480860,E,1974
1695480871,E,1976
1695480871,R,1953
1695482775,E,1978
1695482789,E,1979
1695482831,E,1983
1695482832,E,1980
1695482844,E,1981
1695482846,E,1982
1695482846,R,1954
1695483038,E,1891
1695484544,E,1985
1695488091,E,1953
1695490066,E,1954
1695496928,Q,1995
1695498180,E,1781
1695498180,R,1807
1695501426,E,1984
1695504454,Q,1996
1695504454,R,1996
1695504459,Q,1997
1695504459,R,1997
1695504472,Q,1998
1695504472,R,1998
1695504478,Q,1999
1695504640,E,1807
1695504640,R,1808
1695504670,E,1996
1695504670,R,1999
1695504688,E,1998
1695504696,E,1997
1695504697,E,1808
1695504697,R,1809
1695504910,E,1999
1695510185,Q,2000
1695510185,R,2000
1695510197,Q,2001
1695510197,R,2001
1695510200,Q,2002
1695510200,R,2002
1695510202,Q,2003
1695510204,Q,2004
1695510218,Q,2005
1695510220,Q,2006
1695510222,Q,2007
1695510225,Q,2008
1695510237,Q,2009
1695510256,Q,2010
1695510259,Q,2011
1695510261,Q,2012
1695510263,Q,2013
1695510266,Q,2014
1695510688,E,1809
1695510688,R,1810
1695511993,E,2002
1695511993,R,2003
1695512002,E,2001
1695512002,R,2004
1695512009,E,2000
1695512009,R,2005
1695513705,E,2003
1695513705,R,2006
1695513752,E,2004
1695513752,R,2007
1695513783,E,2005
1695513783,R,2008
1695515434,E,2006
1695515434,R,2009
1695515512,E,2007
1695515512,R,2010
1695515594,E,2008
1695515594,R,2011
1695516229,E,1810
1695516229,R,1856
1695516229,R,1871
1695517089,E,2009
1695517089,R,1894
1695517089,R,1951
1695517307,E,2010
1695517307,R,2012
1695517323,E,2011
1695517323,R,2013
1695519158,E,2013
1695519158,R,2014
1695519180,E,2012
1695520754,E,2014
1695526440,E,1894
1695526440,R,1995
1695530436,Q,2015
1695530436,R,2015
1695531071,Q,2016
1695531884,Q,2017
1695531886,Q,2018
1695531897,Q,2019
1695531899,Q,2020
1695531901,Q,2021
1695532327,Q,2022
1695532329,Q,2023
1695532332,Q,2024
1695532344,Q,2025
1695532346,Q,2026
1695532349,Q,2027
1695532351,Q,2028
1695532364,Q,2029
1695532367,Q,2030
1695532370,Q,2031
1695532373,Q,2032
1695532383,Q,2033
1695532386,Q,2034
1695532388,Q,2035
1695532391,Q,2036
1695533981,E,2015
1695533981,R,2016
1695533981,R,2017
1695533981,R,2018
1695534316,Q,2037
1695535725,E,2017
1695535725,E,2018
1695535725,R,2019
1695535725,R,2020
1695537480,E,2019
1695537480,R,2021
1695537563,E,2020
1695537563,R,2022
1695539230,E,2021
1695539230,R,2023
1695540551,Q,2038
1695542428,Q,2039
1695542442,Q,2040
1695542444,Q,2041
1695543010,Q,2042
1695544524,E,2022
1695544524,R,2024
1695546142,E,2023
1695546142,R,2025
1695548688,Q,2043
1695548702,Q,2044
1695549341,Q,2045
1695549367,Q,2046
1695551616,E,2024
1695551616,R,2026
1695552638,E,2025
1695552638,R,2027
1695558098,E,2026
1695558098,R,2028
1695559319,E,2027
1695559319,R,2029
1695559732,E,1951
1695559732,R,2030
1695559732,R,2031
1695559732,R,2032
1695559732,R,2033
1695559732,R,2034
1695560043,Q,2047
1695560045,Q,2048
1695560205,Q,2049
1695560225,Q,2050
1695560286,Q,2051
1695560305,Q,2052
1695560415,Q,2053
1695560427,Q,2054
1695560448,Q,2055
1695560457,Q,2056
1695560468,Q,2057
1695560474,Q,2058
1695560991,Q,2059
1695561005,Q,2060
1695561025,Q,2061
1695564792,E,2028
1695564792,R,2035
1695565811,E,2029
1695565811,R,2036
1695565957,E,2034
1695565957,R,2038
1695566174,E,2032
1695566174,R,2039
1695566292,E,2031
1695566292,R,2040
1695566350,E,2016
1695566350,R,2041
1695566350,R,2042
1695566350,R,2043
1695566384,E,2030
1695566384,R,2044
1695566437,E,2033
1695566437,R,2046
1695567031,E,2043
1695567031,R,2047
1695567038,E,2044
1695567038,R,2048
1695567074,E,2046
1695567616,E,2048
1695567616,R,2045
1695567728,E,2047
1695567728,R,2053
1695568780,E,2040
1695568801,E,2041
1695568801,R,2049
1695569683,E,1995
1695569683,R,2050
1695569683,R,2051
1695571372,E,2035
1695571372,R,2052
1695572179,E,2038
1695572330,E,2036
1695572330,R,2054
1695572519,E,2042
1695572519,R,2055
1695574051,E,2045
1695574051,R,2056
1695574055,E,2039
1695574055,R,2057
1695574096,E,2053
1695574096,R,2058
1695577026,Q,2062
1695577066,Q,2063
1695578979,E,2055
1695578979,R,2062
1695579102,E,2054
1695579102,R,2059
1695580547,E,2059
1695580547,R,2060
1695580788,E,2056
1695580788,R,2063
1695581510,E,2058
1695581629,E,2057
1695581629,R,2061
1695586420,E,2060
1695587427,Q,2064
1695589834,E,2062
1695590432,E,2049
1695591318,E,2050
1695591357,E,2051
1695591643,E,2063
1695593018,E,2052
1695598577,E,2061
1695601261,E,1871
1695602437,E,1856
1695602437,R,1874
1695609025,E,1874
1695609025,R,1875
1695609080,E,1875
1695609080,R,1876
1695615246,E,1876
1695615246,R,1877
1695621180,E,1877
1695621180,R,1878
1695623650,Q,2065
1695625812,Q,2066
1695633675,E,1878
1695633675,R,1880
1695633675,R,1901
1695633675,R,1936
1695639582,Q,2067
1695639582,R,2064
1695639582,R,2067
1695639787,Q,2068
1695639787,R,2068
1695640118,Q,2069
1695640118,R,2069
1695640550,Q,2070
1695640651,Q,2071
1695640698,Q,2072
1695640732,Q,2073
1695640771,Q,2074
1695640946,E,2068
1695640946,R,2070
1695646690,E,2069
1695646690,R,2071
1695649253,E,2070
1695649253,R,2072
1695650691,E,2072
1695650691,R,2073
1695656477,E,2073
1695656477,R,2074
1695661213,E,2064
1695661222,E,2067
1695661222,R,2066
1695666200,Q,2075
1695666609,Q,2076
1695666674,Q,2077
1695666753,Q,2078
1695668251,Q,2079
1695668348,E,2071
1695668348,R,2079
1695670570,Q,2080
1695671239,Q,2081
1695671246,Q,2082
1695671259,Q,2083
1695671280,Q,2084
1695671639,Q,2085
1695671653,Q,2086
1695672060,Q,2087
1695673214,E,2074
1695673214,R,2080
1695673757,E,2079
1695673757,R,2081
1695673757,R,2082
1695674641,Q,2088
1695674651,Q,2089
1695674660,Q,2090
1695674671,Q,2091
1695674677,Q,2092
1695675766,E,2081
1695675766,R,2083
1695678485,E,2082
1695678485,R,2084
1695680944,Q,2093
1695681296,E,2083
1695681296,R,2085
1695681858,E,2066
1695681858,R,2086
1695681858,R,2087
1695681858,R,2088
1695681858,R,2089
1695681858,R,2090
1695681858,R,2091
1695681954,E,2088
1695681954,R,2092
1695681957,E,2091
1695681957,R,2093
1695681979,E,2089
1695681996,E,2090
1695682092,E,2092
1695683167,E,2093
1695684848,Q,2094
1695685116,Q,2095
1695685139,Q,2096
1695685160,Q,2097
1695685177,Q,2098
1695685197,Q,2099
1695686476,Q,2100
1695686476,R,2100
1695686495,Q,2101
1695686495,R,2101
1695687080,E,2087
1695687650,Q,2102
1695687650,R,2102
1695688559,E,2084
1695688676,E,2085
1695689158,Q,2103
1695689158,R,2103
1695690439,Q,2104
1695690633,E,2102
1695690695,Q,2105
1695690695,R,2105
1695690814,Q,2106
1695690814,R,2106
1695690959,Q,2107
1695690959,R,2107
1695691118,E,2107
1695692627,Q,2108
1695692627,R,2108
1695692681,E,2103
1695692684,E,2086
1695694876,E,2080
1695696323,Q,2109
1695697349,E,2100
1695697350,E,2101
1695699400,E,2108
1695701012,Q,2110
1695703573,Q,2111
1695703573,R,2111
1695708699,Q,2112
1695712337,E,2105
1695712441,E,2106
1695713168,E,1901
1695717434,Q,2113
1695717434,R,2113
1695717474,Q,2114
1695717474,R,2114
1695717481,Q,2115
1695717481,R,2115
1695717654,E,2113
1695717776,E,2114
1695717780,E,2115
1695719880,E,1936
1695720146,E,1880
1695720146,R,1994
1695721332,Q,2116
1695721335,Q,2117
1695721346,Q,2118
1695721348,Q,2119
1695721351,Q,2120
1695721527,Q,2121
1695721530,Q,2122
1695721533,Q,2123
1695721545,Q,2124
1695721548,Q,2125
1695722807,Q,2126
1695722810,Q,2127
1695722813,Q,2128
1695722826,Q,2129
1695722829,Q,2130
1695725227,E,2111
1695725227,R,2116
1695725227,R,2117
1695726555,Q,2131
1695726964,E,2116
1695726964,R,2118
1695727060,E,2117
1695727060,R,2119
1695728787,E,2118
1695728787,R,2120
1695728843,E,2119
1695728843,R,2121
1695730371,E,2120
1695730371,R,2122
1695730539,E,2121
1695730539,R,2123
1695732229,E,2122
1695732229,R,2124
1695732315,E,2123
1695732315,R,2125
1695734023,E,2124
1695734023,R,2126
1695734036,E,2125
1695734036,R,2127
1695735752,E,2127
1695735752,R,2128
1695735817,E,2126
1695735817,R,2129
1695737503,E,2128
1695737503,R,2130
1695737599,E,2129
1695739100,E,2130
1695750659,Q,2132
1695750659,R,2132
1695752385,Q,2133
1695752442,Q,2134
1695753082,Q,2135
1695753257,Q,2136
1695753262,Q,2137
1695753278,Q,2138
1695753285,Q,2139
1695753298,Q,2140
1695757218,Q,2141
1695757234,Q,2142
1695757535,Q,2143
1695757538,Q,2144
1695757551,Q,2145
1695757554,Q,2146
1695757557,Q,2147
1695757593,Q,2148
1695757595,Q,2149
1695757599,Q,2150
1695757611,Q,2151
1695757615,Q,2152
1695757912,Q,2153
1695758072,Q,2154
1695758370,Q,2155
1695758374,Q,2156
1695758378,Q,2157
1695758390,Q,2158
1695758393,Q,2159
1695762044,Q,2160
1695764624,Q,2161
1695766513,Q,2162
1695772303,E,2132
1695772303,R,2133
1695774262,E,2133
1695774262,R,2134
1695776379,E,2134
1695776379,R,2136
1695776379,R,2137
1695777021,E,1994
1695777021,R,2037
1695777021,R,2065
1695777021,R,2075
1695777021,R,2076
1695777021,R,2143
1695777021,R,2144
1695777021,R,2145
1695777021,R,2146
1695777021,R,2147
1695778677,Q,2163
1695778700,E,2147
1695778700,R,2148
1695778774,E,2143
1695778774,R,2149
1695778818,E,2144
1695778818,R,2150
1695778839,E,2146
1695778839,R,2151
1695778862,E,2145
1695778862,R,2152
1695779398,E,2136
1695779398,R,2155
1695780305,Q,2164
1695780477,E,2148
1695780477,R,2156
1695780492,E,2152
1695780492,R,2157
1695780533,E,2149
1695780533,R,2158
1695780639,E,2151
1695780639,R,2159
1695780681,E,2150
1695781159,E,2155
1695781357,Q,2165
1695781359,Q,2166
1695781706,Q,2167
1695781731,Q,2168
1695782224,E,2157
1695782232,E,2156
1695782298,E,2159
1695782328,E,2158
1695782371,Q,2169
1695782965,Q,2170
1695783174,Q,2171
1695784092,Q,2172
1695784245,Q,2173
1695784303,Q,2174
1695786780,Q,2175
1695787237,E,2137
1695787237,R,2077
1695787823,Q,2176
1695791616,Q,2177
1695794346,Q,2178
1695796894,Q,2179
1695800071,Q,2180
1695800812,Q,2181
1695800891,Q,2182
1695801032,Q,2183
1695801071,Q,2184
1695801074,Q,2185
1695801076,Q,2186
1695801078,Q,2187
1695801081,Q,2188
1695801091,Q,2189
1695801093,Q,2190
1695801096,Q,2191
1695801098,Q,2192
1695801111,Q,2193
1695801280,Q,2194
1695801292,Q,2195
1695801294,Q,2196
1695801296,Q,2197
1695801301,Q,2198
1695802178,Q,2199
1695802296,Q,2200
1695803917,Q,2201
1695817141,Q,2202
1695817317,Q,2203
1695817341,Q,2204
1695817360,Q,2205
1695817445,Q,2206
1695817458,Q,2207
1695817477,Q,2208
1695817480,Q,2209
1695817497,Q,2210
1695817500,Q,2211
1695817519,Q,2212
1695817521,Q,2213
1695817528,Q,2214
1695817539,Q,2215
1695817580,Q,2216
1695817583,Q,2217
1695817924,Q,2218
1695842361,Q,2219
1695842374,Q,2220
1695842393,Q,2221
1695842396,Q,2222
1695842493,Q,2223
1695842496,Q,2224
1695842499,Q,2225
1695842514,Q,2226
1695842517,Q,2227
1695842534,Q,2228
1695842537,Q,2229
1695842540,Q,2230
1695842543,Q,2231
1695842553,Q,2232
1695844428,Q,2233
1695844463,Q,2234
1695844779,Q,2235
1695845626,Q,2236
1695845864,Q,2237
1695846338,Q,2238
1695846341,Q,2239
1695846344,Q,2240
1695846346,Q,2241
1695846359,Q,2242
1695846423,Q,2243
1695846426,Q,2244
1695846428,Q,2245
1695846431,Q,2246
1695846441,Q,2247
1695846450,Q,2248
1695846460,Q,2249
1695846462,Q,2250
1695846465,Q,2251
1695846468,Q,2252
1695847014,Q,2253
1695851176,Q,2254
1695851193,Q,2255
1695851211,Q,2256
1695852187,Q,2257
1695852597,E,2076
1695852597,R,2078
1695854114,Q,2258
1695855351,Q,2259
1695856689,E,2075
1695856689,R,2104
1695856689,R,2138
1695856689,R,2139
1695858798,E,2138
1695858798,R,2140
1695859006,Q,2260
1695859317,Q,2261
1695859993,E,2139
1695859993,R,2141
1695861554,Q,2262
1695861573,Q,2263
1695861716,Q,2264
1695861900,Q,2265
1695862094,E,2077
1695862094,R,2109
1695862094,R,2142
1695862094,R,2153
1695862094,R,2154
1695862154,E,2153
1695862154,R,2160
1695862154,R,2162
1695862232,E,2162
1695862232,R,2163
1695862251,E,2160
1695862251,R,2167
1695863273,E,2037
1695863273,R,2131
1695863283,E,2065
1695863283,R,2161
1695863283,R,2168
1695863283,R,2169
1695863283,R,2170
1695863348,E,2169
1695863348,R,2171
1695863431,E,2171
1695863431,R,2172
1695863492,E,2172
1695863492,R,2174
1695863556,Q,2266
1695864186,Q,2267
1695864361,E,2161
1695864361,R,2173
1695864367,E,2170
1695864367,R,2175
1695864960,E,2173
1695864960,R,2176
1695864981,E,2176
1695864981,R,2177
1695864981,R,2178
1695865022,E,2177
1695865022,R,2179
1695865174,Q,2268
1695865196,E,2175
1695865196,R,2180
1695865196,R,2184
1695865231,E,2180
1695865231,R,2185
1695865580,Q,2269
1695866117,E,2154
1695866117,R,2186
1695866259,E,2163
1695866259,R,2187
1695866855,E,2178
1695866855,R,2188
1695867024,E,2179
1695867024,R,2189
1695867044,E,2185
1695867044,R,2190
1695867073,E,2184
1695867073,R,2191
1695867907,E,2186
1695867907,R,2192
1695868113,E,2187
1695868113,R,2193
1695868502,E,2188
1695868502,R,2194
1695868705,E,2190
1695868705,R,2195
1695868786,E,2189
1695868786,R,2196
1695868816,E,2191
1695868816,R,2197
1695869644,E,2140
1695869644,R,2198
1695869710,E,2193
1695869710,R,2200
1695869790,E,2192
1695869790,R,2201
1695869850,E,2201
1695869850,R,2206
1695870242,E,2194
1695870242,R,2207
1695870444,E,2195
1695870444,R,2208
1695870537,E,2196
1695870537,R,2209
1695870669,E,2197
1695870669,R,2210
1695870844,E,2141
1695870844,R,2211
1695871380,E,2198
1695871380,R,2212
1695872915,E,2142
1695872915,R,2213
1695873125,E,2167
1695873125,R,2214
1695874160,E,2168
1695874160,R,2215
1695874349,E,2174
1695874349,R,2216
1695875163,E,2200
1695875163,R,2217
1695876163,E,2206
1695876163,R,2219
1695876908,E,2210
1695876908,R,2220
1695876946,E,2207
1695876946,R,2221
1695877034,E,2208
1695877034,R,2222
1695877207,E,2209
1695877207,R,2223
1695877230,E,2211
1695877230,R,2224
1695877866,E,2212
1695877866,R,2225
1695878880,E,2224
1695878880,R,2226
1695879078,E,2223
1695879078,R,2227
1695879679,E,2225
1695879679,R,2228
1695879805,E,2214
1695879805,R,2229
1695879954,E,2213
1695879954,R,2230
1695880453,E,2215
1695880453,R,2231
1695880651,E,2226
1695880651,R,2232
1695880789,E,2227
1695880789,R,2233
1695880791,E,2216
1695880791,R,2236
1695880911,E,2236
1695880911,R,2238
1695881460,E,2228
1695881460,R,2239
1695881574,E,2229
1695881574,R,2240
1695881614,E,2230
1695881614,R,2241
1695881855,E,2217
1695881855,R,2242
1695882152,E,2231
1695882152,R,2243
1695882366,E,2232
1695882366,R,2244
1695882558,E,2219
1695882558,R,2245
1695882682,E,2238
1695882682,R,2246
1695883274,E,2239
1695883274,R,2247
1695883367,E,2241
1695883367,R,2248
1695883372,E,2240
1695883372,R,2249
1695883412,E,2221
1695883412,R,2250
1695883466,E,2222
1695883466,R,2251
1695883532,E,2220
1695883532,R,2252
1695883570,E,2242
1695883570,R,2254
1695883972,E,2243
1695883972,R,2255
1695884305,E,2244
1695884305,R,2256
1695884416,E,2245
1695884416,R,2264
1695884454,E,2246
1695884454,R,2267
1695884478,E,2233
1695884478,R,2268
1695884532,E,2267
1695884532,R,2269
1695884936,E,2247
1695885096,E,2249
1695885096,R,2183
1695885153,E,2252
1695885183,E,2250
1695885183,R,2199
1695885240,E,2248
1695885308,E,2251
1695885308,R,2202
1695886843,Q,2270
1695886858,Q,2271
1695886880,Q,2272
1695886900,Q,2273
1695886907,Q,2274
1695886921,Q,2275
1695886978,Q,2276
1695888382,E,2269
1695888382,R,2270
1695889391,Q,2277
1695889649,Q,2278
1695889933,E,2270
1695889933,R,2271
1695891382,E,2271
1695891382,R,2272
1695892867,E,2272
1695892867,R,2273
1695893600,Q,2279
1695894310,E,2109
1695894310,R,2181
1695894343,E,2273
1695894343,R,2274
1695894419,E,2254
1695894419,R,2277
1695894794,E,2264
1695894847,E,2255
1695894847,R,2203
1695895203,E,2256
1695895320,E,2268
1695895320,R,2204
1695895741,E,2131
1695895741,R,2182
1695895741,R,2205
1695895741,R,2275
1695895772,E,2274
1695895772,R,2276
1695897184,E,2275
1695897186,E,2276
1695897186,R,2218
1695899091,E,2199
1695899091,R,2235
1695899917,E,2104
1695899917,R,2237
1695899917,R,2258
1695900251,E,2258
1695900251,R,2262
1695904758,E,2277
1695904758,R,2263
1695906729,E,2183
1695906729,R,2266
1695906945,E,2202
1695906945,R,2278
1695915910,E,2182
1695915910,R,2279
1695916603,E,2203
1695916961,E,2204
1695917491,E,2205
1695917491,R,2265
1695917628,E,2265
1695918857,E,2218
1695918857,R,2112
1695920770,E,2235
1695921915,E,2262
1695924607,Q,2280
1695924607,R,2280
1695926380,E,2263
1695926770,E,2181
