1645001708,R,4117
1645001819,E,4066
1645001819,R,4098
1645001828,Q,4121
1645002042,E,4113
1645002042,R,4118
1645002282,Q,4122
1645002358,Q,4123
1645002542,Q,4124
1645002727,Q,4125
1645002826,E,4067
1645002826,R,4099
1645002843,Q,4126
1645004977,E,4098
1645004977,R,4100
1645005038,E,4081
1645005038,R,4082
1645005396,Q,4127
1645005588,E,4099
1645005588,R,4119
1645006037,Q,4128
1645006457,E,4117
1645006457,R,4121
1645007231,Q,4129
1645007374,E,4121
1645007374,R,4124
1645008046,E,4118
1645008235,E,4119
1645008235,R,4120
1645008437,E,4068
1645008437,R,4122
1645008502,E,4082
1645008502,R,4083
1645008810,Q,4130
1645009075,E,4100
1645009075,R,4123
1645009238,Q,4131
1645009770,E,4122
1645009770,R,4125
1645009831,E,4125
1645009831,R,4126
1645009831,R,4127
1645009859,E,4069
1645009859,R,4128
1645009859,R,4130
1645010111,E,4130
1645010111,R,4131
1645010306,E,4127
1645010340,E,4123
1645010534,E,4071
1645010534,R,4085
1645010845,E,4120
1645010884,E,4073
1645011239,E,4072
1645011239,R,4086
1645011275,E,4070
1645011988,E,4131
1645013408,E,4126
1645013923,Q,4132
1645013923,R,4132
1645014011,E,4132
1645014703,E,4086
1645014703,R,4089
1645015248,E,4089
1645015248,R,4090
1645017969,E,4085
1645017969,R,4095
1645017969,R,4129
1645018242,E,4124
1645018712,E,4090
1645018712,R,4096
1645019119,E,4129
1645019943,E,4092
1645020712,E,4128
1645021433,E,4095
1645021433,R,4097
1645022137,E,4096
1645024863,E,4097
1645037043,E,4083
1645046635,E,4040
1645050297,Q,4133
1645050297,R,4133
1645050298,Q,4134
1645050298,R,4134
1645050299,Q,4135
1645050299,R,4135
1645050312,Q,4136
1645050312,R,4136
1645050318,Q,4137
1645050318,R,4137
1645050319,Q,4138
1645050319,R,4138
1645050586,E,4134
1645050634,Q,4139
1645050634,R,4139
1645050671,E,4138
1645050730,E,4139
1645050752,Q,4140
1645050752,R,4140
1645051375,Q,4141
1645051375,R,4141
1645051487,E,4141
1645052092,E,4133
1645052110,E,4136
1645053211,E,4140
1645054771,Q,4142
1645054771,R,4142
1645055098,E,4142
1645055408,Q,4143
1645055408,R,4143
1645055872,E,4137
1645055880,E,4135
1645057534,Q,4144
1645057534,R,4144
1645058855,E,4143
1645062482,Q,4145
1645062482,R,4145
1645062715,Q,4146
1645062715,R,4146
1645064628,E,4144
1645068350,Q,4147
1645068350,R,4147
1645068564,Q,4148
1645068564,R,4148
1645068567,Q,4149
1645068567,R,4149
1645068569,Q,4150
1645068569,R,4150
1645069534,Q,4151
1645069534,R,4151
1645070298,Q,4152
1645070298,R,4152
1645070476,E,4152
1645070833,E,4150
1645072725,Q,4153
1645072725,R,4153
1645073170,Q,4154
1645073922,Q,4155
1645074653,Q,4157
1645074653,Q,4156
1645074654,Q,4162
1645074654,Q,4161
1645074654,Q,4160
1645074654,Q,4159
1645074654,Q,4158
1645074656,Q,4164
1645074656,Q,4163
1645074657,Q,4167
1645074657,Q,4166
1645074657,Q,4165
1645079061,E,4148
1645079061,R,4154
1645079122,E,4149
1645079122,R,4157
1645079815,E,4157
1645079815,R,4156
1645080479,E,4156
1645080479,R,4162
1645081153,E,4162
1645082714,E,4154
1645082714,R,4155
1645084132,E,4145
1645084132,R,4161
1645084132,R,4160
1645084405,E,4146
1645084405,R,4159
1645084405,R,4158
1645084786,E,4160
1645084786,R,4164
1645084857,E,4161
1645084857,R,4163
1645085013,E,4158
1645085013,R,4167
1645085078,E,4159
1645085078,R,4166
1645085456,Q,4168
1645085463,E,4164
1645085463,R,4165
1645085558,Q,4169
1645085654,Q,4170
1645085677,E,4167
1645085677,R,4168
1645085689,E,4163
1645085689,R,4169
1645085764,Q,4171
1645085766,E,4166
1645086085,E,4168
1645086085,R,4170
1645086191,E,4165
1645087821,E,4169
1645087821,R,4171
1645093766,Q,4172
1645094402,E,4153
1645094402,R,4172
1645096195,Q,4173
1645096195,R,4173
1645096220,Q,4174
1645096220,R,4174
1645096256,Q,4175
1645096256,R,4175
1645096277,Q,4176
1645096277,R,4176
1645098033,Q,4177
1645098033,R,4177
1645101060,E,4170
1645101979,Q,4178
1645101979,R,4178
1645102930,E,4171
1645103043,Q,4179
1645103043,R,4179
1645104344,E,4155
1645105327,E,4178
1645106659,E,4179
1645116063,E,4172
1645117860,E,4173
1645117867,E,4174
1645117983,E,4176
1645118059,E,4175
1645119658,E,4177
1645132061,Q,4180
1645132061,R,4180
1645132565,Q,4181
1645132565,R,4181
1645132682,Q,4182
1645132682,R,4182
1645134469,E,4182
1645135190,E,4181
1645137520,Q,4183
1645137520,R,4183
1645138169,Q,4184
1645138169,R,4184
1645138308,E,4184
1645139769,Q,4185
1645139769,R,4185
1645140188,E,4183
1645141215,Q,4186
1645141215,R,4186
1645141274,Q,4187
1645141274,R,4187
1645144109,Q,4188
1645144109,R,4188
1645144851,E,4187
1645145221,Q,4189
1645145221,R,4189
1645145273,E,4180
1645145284,Q,4190
1645145284,R,4190
1645145333,Q,4191
1645145333,R,4191
1645146026,Q,4192
1645146475,E,4189
1645147592,Q,4193
1645147592,R,4193
1645147685,E,4191
1645149557,Q,4194
1645149557,R,4194
1645149741,E,4194
1645150498,Q,4195
1645152729,E,4193
1645154410,E,4147
1645154410,R,4192
1645154733,E,4190
1645154916,Q,4196
1645154916,R,4196
1645154955,E,4196
1645155655,E,4151
1645155655,R,4195
1645155675,E,4195
1645155732,Q,4197
1645155732,R,4197
1645155772,E,4197
1645157986,Q,4198
1645157986,R,4198
1645158086,E,4198
1645158970,Q,4199
1645158970,R,4199
1645158972,Q,4200
1645159424,E,4199
1645159424,R,4200
1645159898,E,4200
1645161647,Q,4201
1645161647,R,4201
1645161868,E,4201
1645162163,Q,4202
1645162163,R,4202
1645162321,Q,4203
1645162321,R,4203
1645162492,E,4203
1645162772,Q,4204
1645162875,Q,4205
1645162875,R,4205
1645163088,E,4205
1645163324,E,4202
1645163324,R,4204
1645165775,E,4188
1645166544,Q,4206
1645166544,R,4206
1645166547,Q,4207
1645166547,R,4207
1645166549,Q,4208
1645166549,R,4208
1645166583,E,4207
1645166684,E,4208
1645166830,E,4204
1645167554,Q,4209
1645167554,R,4209
1645167556,Q,4210
1645167556,R,4210
1645167558,Q,4211
1645167558,R,4211
1645169930,E,4209
1645171135,E,4211
1645173719,E,4206
1645174271,Q,4212
1645174271,R,4212
1645174277,Q,4213
1645174277,R,4213
1645174331,Q,4214
1645174331,R,4214
1645174531,Q,4215
1645174531,R,4215
1645174533,Q,4216
1645174533,R,4216
1645174534,Q,4217
1645174534,R,4217
1645174800,E,4210
1645174814,Q,4218
1645174814,R,4218
1645174816,Q,4219
1645174816,R,4219
1645174817,Q,4220
1645174817,R,4220
1645175015,Q,4221
1645175015,R,4221
1645175016,Q,4222
1645175016,R,4222
1645175098,Q,4223
1645175098,R,4223
1645175100,Q,4224
1645175105,E,4217
1645175105,R,4224
1645175156,Q,4225
1645175158,Q,4226
1645175182,E,4215
1645175182,R,4225
1645175221,E,4216
1645175221,R,4226
1645175362,E,4218
1645175390,E,4220
1645175475,E,4219
1645175676,E,4212
1645175851,E,4214
1645176047,E,4192
1645176076,E,4213
1645176079,E,4225
1645176093,E,4223
1645176140,E,4224
1645176370,E,4226
1645177578,E,4221
1645178481,E,4222
1645190241,Q,4227
1645190241,R,4227
1645190259,Q,4228
1645190259,R,4228
1645190276,Q,4229
1645190276,R,4229
1645191341,Q,4230
1645191341,R,4230
1645193649,Q,4231
1645193649,R,4231
1645193662,Q,4232
1645193662,R,4232
1645193666,Q,4233
1645193666,R,4233
1645193670,Q,4234
1645193670,R,4234
1645193681,Q,4235
1645193681,R,4235
1645193683,Q,4236
1645193683,R,4236
1645193687,Q,4237
1645193687,R,4237
1645193702,Q,4238
1645193702,R,4238
1645193724,Q,4239
1645193724,R,4239
1645193728,Q,4240
1645193728,R,4240
1645193732,Q,4241
1645193732,R,4241
1645193742,Q,4242
1645193742,R,4242
1645193746,Q,4243
1645193746,R,4243
1645193749,Q,4244
1645193760,Q,4245
1645193770,Q,4246
1645195543,Q,4247
1645202234,E,4230
1645202234,R,4244
1645203697,E,4231
1645203697,R,4245
1645203717,E,4232
1645203717,R,4246
1645203722,E,4234
1645203722,R,4247
1645203725,E,4237
1645203729,E,4233
1645203745,E,4235
1645203757,E,4238
1645203763,E,4236
1645203797,E,4241
1645203804,E,4243
1645203818,E,4239
1645203826,E,4240
1645203856,E,4242
1645211909,E,4227
1645211961,E,4229
1645211988,E,4228
1645212307,E,4244
1645213732,E,4245
1645213822,E,4246
1645214591,E,4247
1645222617,Q,4248
1645222617,R,4248
1645222620,Q,4249
1645222620,R,4249
1645222623,Q,4250
1645222623,R,4250
1645222675,E,4248
1645222680,Q,4251
1645222680,R,4251
1645222693,E,4249
1645222725,E,4250
1645222963,Q,4252
1645222963,R,4252
1645223134,Q,4253
1645223134,R,4253
1645223137,Q,4254
1645223137,E,4252
1645223137,R,4254
1645223140,Q,4255
1645223140,R,4255
1645223198,E,4255
1645223208,E,4254
1645223215,E,4253
1645224645,Q,4256
1645224645,R,4256
1645224721,Q,4257
1645224721,R,4257
1645224756,Q,4258
1645224756,R,4258
1645224944,Q,4259
1645224944,R,4259
1645225045,Q,4260
1645225045,R,4260
1645225058,Q,4261
1645225058,R,4261
1645225097,Q,4262
1645225097,R,4262
1645225100,Q,4263
1645225100,R,4263
1645225303,Q,4264
1645225303,R,4264
1645225576,Q,4265
1645225576,R,4265
1645225599,Q,4266
1645225599,R,4266
1645225720,Q,4267
1645225720,R,4267
1645225727,Q,4268
1645225727,R,4268
1645225759,Q,4269
1645225759,R,4269
1645225782,Q,4270
1645225782,R,4270
1645225880,E,4185
1645225938,Q,4271
1645225938,R,4271
1645225940,Q,4272
1645225940,R,4272
1645225941,Q,4273
1645225941,R,4273
1645226021,Q,4274
1645226021,R,4274
1645226022,Q,4275
1645226022,R,4275
1645226054,E,4251
1645226315,E,4269
1645226322,E,4270
1645226412,E,4274
1645226470,E,4266
1645226495,E,4265
1645226497,E,4275
1645226569,E,4257
1645226595,E,4258
1645226719,E,4261
1645226848,E,4272
1645226881,E,4271
1645226887,E,4263
1645226913,E,4273
1645226928,E,4262
1645226949,E,4260
1645227163,E,4268
1645227359,E,4186
1645227897,E,4264
1645228017,E,4259
1645228037,Q,4276
1645228037,R,4276
1645228426,E,4256
1645228871,E,4267
1645235462,Q,4277
1645235462,R,4277
1645238935,Q,4278
1645238935,R,4278
1645239665,Q,4279
1645239665,R,4279
1645239814,E,4279
1645248213,E,4278
1645248611,Q,4280
1645248611,R,4280
1645251087,Q,4281
1645251087,R,4281
1645251208,E,4281
1645251400,Q,4287
1645251400,Q,4286
1645251400,Q,4285
1645251400,Q,4284
1645251400,R,4287
1645251400,R,4286
1645251400,R,4285
1645251400,R,4284
1645251400,Q,4283
1645251400,Q,4282
1645251400,R,4283
1645251400,R,4282
1645251440,Q,4290
1645251440,Q,4289
1645251440,Q,4288
1645251440,R,4290
1645251440,R,4289
1645251440,R,4288
1645251480,Q,4291
1645251481,Q,4293
1645251481,Q,4292
1645252035,E,4286
1645252035,R,4291
1645252043,E,4283
1645252043,R,4293
1645252052,E,4290
1645252052,R,4292
1645252061,E,4284
1645252074,E,4285
1645252099,E,4282
1645252121,E,4287
1645252122,E,4289
1645252125,E,4288
1645252653,E,4293
1645252701,E,4292
1645252738,E,4291
1645253085,E,4280
1645255095,Q,4294
1645255095,R,4294
1645255214,Q,4295
1645255214,R,4295
1645255232,Q,4296
1645255232,R,4296
1645255350,Q,4297
1645255350,R,4297
1645255450,Q,4298
1645255450,R,4298
1645255470,Q,4299
1645255470,R,4299
1645255639,Q,4300
1645255639,R,4300
1645255640,Q,4301
1645255640,R,4301
1645255650,Q,4302
1645255650,R,4302
1645255670,Q,4303
1645255670,R,4303
1645255750,Q,4304
1645255750,R,4304
1645255753,Q,4305
1645255754,Q,4306
1645255823,E,4304
1645255823,R,4305
1645255877,E,4305
1645255877,R,4306
1645256009,E,4303
1645256051,Q,4307
1645256051,R,4307
1645256052,Q,4308
1645256133,Q,4309
1645256136,Q,4310
1645256175,Q,4311
1645256176,Q,4312
1645256267,E,4306
1645256267,R,4308
1645256897,E,4301
1645256897,R,4309
1645257074,E,4296
1645257074,R,4310
1645257129,E,4295
1645257129,R,4311
1645257142,E,4277
1645257142,R,4312
1645257178,E,4302
1645257244,E,4300
1645257292,E,4299
1645257314,E,4298
1645257442,E,4307
1645257556,E,4309
1645257650,E,4310
1645257712,E,4312
1645257736,E,4311
1645258034,E,4308
1645258465,E,4297
1645258900,E,4294
1645260002,Q,4313
1645260002,R,4313
1645260217,E,4313
1645265018,Q,4314
1645265018,R,4314
1645265235,Q,4315
1645265235,R,4315
1645272118,Q,4316
1645272118,R,4316
1645272119,Q,4317
1645272119,R,4317
1645272131,Q,4318
1645272131,R,4318
1645272163,E,4317
1645272170,E,4318
1645272216,E,4316
1645272333,Q,4319
1645272333,R,4319
1645272334,Q,4320
1645272334,R,4320
1645272728,E,4320
1645272741,E,4319
1645273119,Q,4321
1645273119,R,4321
1645275039,E,4321
1645275622,Q,4322
1645275622,R,4322
1645275623,Q,4323
1645275623,R,4323
1645275644,Q,4324
1645275644,R,4324
1645275646,Q,4325
1645275646,R,4325
1645275840,Q,4326
1645275840,R,4326
1645275882,E,4314
1645276126,Q,4327
1645276126,R,4327
1645276586,E,4323
1645276599,E,4325
1645277059,E,4322
1645277094,E,4324
1645282529,Q,4328
1645282529,R,4328
1645282530,Q,4329
1645282530,R,4329
1645282645,Q,4330
1645282645,R,4330
1645282646,Q,4331
1645282646,R,4331
1645282647,Q,4332
1645282647,R,4332
1645282742,Q,4333
1645282742,R,4333
1645282744,Q,4334
1645282744,R,4334
1645282746,Q,4335
1645282746,R,4335
1645282986,Q,4336
1645282986,R,4336
1645283184,Q,4339
1645283184,Q,4338
1645283184,Q,4337
1645283184,R,4339
1645283184,R,4338
1645283184,R,4337
1645283204,Q,4343
1645283204,Q,4342
1645283204,Q,4341
1645283204,Q,4340
1645283204,R,4343
1645283204,R,4342
1645283204,R,4341
1645283204,R,4340
1645283242,Q,4349
1645283242,Q,4348
1645283242,Q,4347
1645283242,Q,4346
1645283242,R,4349
1645283242,R,4348
1645283242,R,4347
1645283242,R,4346
1645283242,Q,4345
1645283242,Q,4344
1645283242,R,4345
1645283722,E,4330
1645283722,R,4344
1645283742,E,4332
1645283783,E,4334
1645283788,E,4331
1645283821,E,4339
1645283839,E,4337
1645283839,E,4342
1645283842,E,4333
1645283858,E,4341
1645283858,E,4340
1645283862,E,4349
1645283896,E,4338
1645283906,E,4343
1645283913,E,4335
1645283931,E,4346
1645284006,E,4348
1645284010,E,4347
1645284028,E,4345
1645284417,E,4344
1645284585,E,4329
1645284777,E,4336
1645284954,E,4328
1645286675,E,4326
1645286888,E,4315
1645286971,E,4327
1645293221,Q,4350
1645293221,R,4350
1645293223,Q,4351
1645293223,R,4351
1645293225,Q,4352
1645293225,R,4352
1645293227,Q,4353
1645293227,R,4353
1645293262,E,4350
1645293276,E,4352
1645293285,E,4351
1645293310,E,4353
1645293758,Q,4354
1645293758,R,4354
1645293760,Q,4355
1645293760,R,4355
1645293772,Q,4356
1645293772,R,4356
1645293774,Q,4357
1645293774,R,4357
1645293776,Q,4358
1645293776,R,4358
1645293801,E,4355
1645293815,E,4358
1645293850,E,4356
1645293851,E,4357
1645293854,E,4354
1645294287,Q,4359
1645294287,R,4359
1645294289,Q,4360
1645294289,R,4360
1645294291,Q,4361
1645294291,R,4361
1645294293,Q,4362
1645294293,R,4362
1645294295,Q,4363
1645294295,R,4363
1645294308,Q,4364
1645294308,R,4364
1645294327,E,4359
1645294349,E,4364
1645294373,E,4362
1645294383,E,4360
1645294389,E,4361
1645294406,E,4363
1645294818,Q,4365
1645294818,R,4365
1645294820,Q,4366
1645294820,R,4366
1645294821,Q,4367
1645294821,R,4367
1645294859,E,4366
1645294897,E,4365
1645294943,E,4367
1645296182,E,4276
1645296332,Q,4368
1645296332,R,4368
1645296334,Q,4369
1645296334,R,4369
1645296336,Q,4370
1645296336,R,4370
1645296373,E,4369
1645296373,E,4370
1645296428,E,4368
1645297340,Q,4371
1645297340,R,4371
1645297341,Q,4372
1645297341,R,4372
1645297343,Q,4373
1645297343,R,4373
1645297379,E,4371
1645297379,E,4372
1645297440,E,4373
1645298352,Q,4374
1645298352,R,4374
1645298355,Q,4375
1645298355,R,4375
1645298357,Q,4376
1645298357,R,4376
1645298412,E,4375
1645298468,E,4376
1645299250,E,4374
1645299867,Q,4377
1645299867,R,4377
1645299869,Q,4378
1645299869,R,4378
1645299871,Q,4379
1645299871,R,4379
1645299873,Q,4380
1645299873,R,4380
1645299947,E,4378
1645300012,E,4377
1645300013,E,4379
1645300032,E,4380
1645301413,Q,4381
1645301413,R,4381
1645301415,Q,4382
1645301415,R,4382
1645301417,Q,4383
1645301417,R,4383
1645301419,Q,4384
1645301419,R,4384
1645301421,Q,4385
1645301421,R,4385
1645301462,E,4385
1645301471,E,4381
1645301475,E,4383
1645301478,E,4384
1645301496,E,4382
1645302448,Q,4386
1645302448,R,4386
1645302450,Q,4387
1645302450,R,4387
1645302452,Q,4388
1645302452,R,4388
1645302486,E,4386
1645302504,E,4388
1645302527,E,4387
1645303455,Q,4389
1645303455,R,4389
1645303457,Q,4390
1645303457,R,4390
1645303459,Q,4391
1645303459,R,4391
1645303460,Q,4392
1645303460,R,4392
1645303462,Q,4393
1645303462,R,4393
1645303514,E,4389
1645303523,E,4393
1645303537,E,4390
1645303537,E,4391
1645303556,E,4392
1645304466,Q,4394
1645304466,R,4394
1645304467,Q,4395
1645304467,R,4395
1645304470,Q,4396
1645304470,R,4396
1645304526,E,4395
1645304547,E,4394
1645304579,E,4396
1645307498,Q,4397
1645307498,R,4397
1645307555,E,4397
1645313958,Q,4398
1645313958,R,4398
1645316132,E,4398
1645317993,Q,4399
1645317993,R,4399
1645317995,Q,4400
1645317995,R,4400
1645317996,Q,4401
1645317996,R,4401
1645318045,E,4400
1645318057,E,4401
1645318076,E,4399
1645318199,Q,4402
1645318199,R,4402
1645318310,Q,4403
1645318310,R,4403
1645318379,Q,4404
1645318379,R,4404
1645318450,Q,4405
1645318450,R,4405
1645318528,Q,4406
1645318586,Q,4407
1645318647,Q,4408
1645318709,Q,4409
1645319265,Q,4410
1645319265,R,4410
1645319961,Q,4411
1645319961,R,4411
1645320850,Q,4412
1645320850,R,4412
1645321603,Q,4413
1645321770,E,4402
1645321770,R,4406
1645321861,E,4403
1645321861,R,4407
1645321918,E,4404
1645321918,R,4408
1645322001,E,4405
1645322001,R,4409
1645324493,E,4412
1645324553,Q,4414
1645324553,R,4414
1645324611,Q,4415
1645324631,Q,4416
1645324654,Q,4417
1645324674,Q,4418
1645324958,Q,4419
1645325302,E,4406
1645325302,R,4413
1645325302,R,4415
1645325302,R,4416
1645325302,R,4417
1645325302,R,4418
1645325388,E,4408
1645325388,R,4419
1645325395,E,4407
1645325533,E,4409
1645325687,E,4410
1645326744,Q,4420
1645326744,R,4420
1645326905,Q,4421
1645326905,R,4421
1645327001,E,4421
1645327121,Q,4422
1645327121,R,4422
1645327179,E,4422
1645327208,Q,4423
1645327208,R,4423
1645327426,E,4420
1645327621,Q,4424
1645327621,R,4424
1645328591,E,4419
1645329287,Q,4425
1645329287,R,4425
1645330818,E,4411
1645330903,Q,4426
1645330903,R,4426
1645330961,E,4426
1645331467,Q,4427
1645331467,R,4427
1645331947,E,4418
1645332080,E,4414
1645332326,E,4417
1645332410,E,4423
1645332513,E,4413
1645332539,E,4416
1645332848,E,4415
1645332909,E,4425
1645333662,E,4427
1645335070,Q,4428
1645335070,R,4428
1645335128,Q,4429
1645335128,R,4429
1645335169,Q,4430
1645335169,R,4430
1645335173,Q,4431
1645335173,R,4431
1645335186,Q,4432
1645335186,R,4432
1645335888,E,4424
1645338626,Q,4433
1645338626,R,4433
1645339997,E,4433
1645340524,Q,4434
1645340524,R,4434
1645340526,Q,4435
1645340526,R,4435
1645340528,Q,4436
1645340528,R,4436
1645340570,E,4436
1645340586,E,4434
1645340590,E,4435
1645346512,Q,4437
1645346512,R,4437
1645346537,Q,4438
1645346537,R,4438
1645346539,Q,4439
1645346539,R,4439
1645346541,Q,4440
1645346541,R,4440
1645346551,Q,4441
1645346551,R,4441
1645346569,E,4437
1645346580,E,4439
1645346594,E,4438
1645346600,E,4440
1645346610,E,4441
1645346856,Q,4442
1645346856,R,4442
1645347555,Q,4443
1645347555,R,4443
1645347557,Q,4444
1645347557,R,4444
1645347559,Q,4445
1645347559,R,4445
1645347612,E,4443
1645347663,E,4444
1645347755,E,4445
1645348472,Q,4446
1645348472,R,4446
1645348517,Q,4447
1645348517,R,4447
1645348519,Q,4448
1645348519,R,4448
1645348521,Q,4449
1645348521,R,4449
1645348537,Q,4450
1645348537,R,4450
1645348539,Q,4451
1645348539,R,4451
1645348541,Q,4452
1645348541,R,4452
1645355320,Q,4453
1645355320,R,4453
1645355398,Q,4454
1645355398,R,4454
1645355600,E,4454
1645355738,Q,4455
1645355738,R,4455
1645356295,Q,4456
1645356295,R,4456
1645356577,Q,4457
1645356577,R,4457
1645356579,Q,4458
1645356579,R,4458
1645356581,Q,4459
1645356581,R,4459
1645356620,E,4459
1645356655,E,4457
1645356675,E,4458
1645356706,E,4428
1645356781,E,4429
1645356813,E,4430
1645356831,E,4432
1645356856,E,4431
1645357009,E,4455
1645357085,Q,4460
1645357085,R,4460
1645357087,Q,4461
1645357087,R,4461
1645357089,Q,4462
1645357089,R,4462
1645357147,E,4462
1645357170,E,4461
1645357192,E,4460
1645357592,Q,4463
1645357592,R,4463
1645357604,Q,4464
1645357604,R,4464
1645357606,Q,4465
1645357606,R,4465
1645357608,Q,4466
1645357608,R,4466
1645357643,E,4464
1645357647,E,4463
1645357664,E,4453
1645357664,E,4465
1645357687,E,4442
1645357689,E,4466
1645358118,Q,4467
1645358118,R,4467
1645358120,Q,4468
1645358120,R,4468
1645358122,Q,4469
1645358122,R,4469
1645358124,Q,4470
1645358124,R,4470
1645358126,Q,4471
1645358126,R,4471
1645358166,E,4471
1645358185,E,4467
1645358189,E,4469
1645358208,E,4470
1645358249,E,4468
1645358639,Q,4472
1645358639,R,4472
1645358641,Q,4473
1645358641,R,4473
1645358643,Q,4474
1645358643,R,4474
1645358680,E,4473
1645358737,E,4472
1645358745,E,4474
1645359155,Q,4475
1645359155,R,4475
1645359157,Q,4476
1645359157,R,4476
1645359158,Q,4477
1645359158,R,4477
1645359216,E,4475
1645359216,E,4476
1645359268,E,4477
1645359308,E,4446
1645359339,E,4448
1645359350,E,4447
1645359363,E,4449
1645359381,E,4452
1645359406,E,4450
1645359407,E,4451
1645359661,Q,4478
1645359661,R,4478
1645359662,Q,4479
1645359662,R,4479
1645359664,Q,4480
1645359664,R,4480
1645359700,E,4479
1645359719,E,4478
1645359721,E,4480
1645360669,Q,4481
1645360669,R,4481
1645360671,Q,4482
1645360671,R,4482
1645360683,Q,4483
1645360683,R,4483
1645360709,E,4481
1645360723,E,4483
1645360729,E,4482
1645360794,E,4456
1645361196,Q,4484
1645361196,R,4484
1645361198,Q,4485
1645361198,R,4485
1645361201,Q,4486
1645361201,R,4486
1645361255,E,4484
1645361296,E,4485
1645361303,E,4486
1645363303,Q,4487
1645363303,R,4487
1645372854,Q,4488
1645372854,R,4488
1645373265,Q,4489
1645373265,R,4489
1645373543,Q,4490
1645373543,R,4490
1645374138,E,4487
1645374764,E,4490
1645382246,Q,4491
1645382246,R,4491
1645382248,Q,4492
1645382248,R,4492
1645382250,Q,4493
1645382250,R,4493
1645382268,Q,4494
1645382268,R,4494
1645382304,E,4491
1645382307,E,4494
1645382337,E,4492
1645382339,E,4493
1645382774,Q,4495
1645382774,R,4495
1645382775,Q,4496
1645382775,R,4496
1645382794,Q,4497
1645382794,R,4497
1645382797,Q,4498
1645382797,R,4498
1645382835,E,4495
1645382836,E,4498
1645382852,E,4496
1645382878,E,4497
1645383302,Q,4499
1645383302,R,4499
1645383304,Q,4500
1645383304,R,4500
1645383306,Q,4501
1645383306,R,4501
1645383308,Q,4502
1645383308,R,4502
1645383309,Q,4503
1645383309,R,4503
1645383346,E,4503
1645383347,E,4499
1645383354,E,4501
1645383362,E,4500
1645383368,E,4502
1645383727,E,4488
1645383758,E,4489
1645383833,Q,4504
1645383833,R,4504
1645383835,Q,4505
1645383835,R,4505
1645383837,Q,4506
1645383837,R,4506
1645383839,Q,4507
1645383839,R,4507
1645383841,Q,4508
1645383841,R,4508
1645383843,Q,4509
1645383843,R,4509
1645383852,Q,4510
1645383852,R,4510
1645383854,Q,4511
1645383854,R,4511
1645383863,E,4507
1645383872,E,4504
1645383873,E,4505
1645383881,E,4508
1645383911,E,4510
1645383920,E,4506
1645383941,E,4509
1645383955,E,4511
1645384358,Q,4512
1645384358,R,4512
1645384359,Q,4513
1645384359,R,4513
1645384361,Q,4514
1645384361,R,4514
1645384363,Q,4515
1645384363,R,4515
1645384365,Q,4516
1645384365,R,4516
1645384403,E,4515
1645384417,E,4512
1645384418,E,4513
1645384424,E,4514
1645384425,E,4516
1645384873,Q,4517
1645384873,R,4517
1645384875,Q,4518
1645384875,R,4518
1645384877,Q,4519
1645384877,R,4519
1645384879,Q,4520
1645384879,R,4520
1645384881,Q,4521
1645384881,R,4521
1645384933,E,4518
1645384937,E,4521
1645384941,E,4517
1645384959,E,4520
1645384960,E,4519
1645385383,Q,4522
1645385383,R,4522
1645385385,Q,4523
1645385385,R,4523
1645385386,Q,4524
1645385386,R,4524
1645385398,Q,4525
1645385398,R,4525
1645385400,Q,4526
1645385400,R,4526
1645385402,Q,4527
1645385402,R,4527
1645385403,Q,4528
1645385403,R,4528
1645385439,E,4526
1645385460,E,4527
1645385461,E,4525
1645385463,E,4523
1645385482,E,4522
1645385486,E,4524
1645385486,E,4528
1645385906,Q,4529
1645385906,R,4529
1645385908,Q,4530
1645385908,R,4530
1645385910,Q,4531
1645385910,R,4531
1645385922,Q,4532
1645385922,R,4532
1645385923,Q,4533
1645385923,R,4533
1645385925,Q,4534
1645385925,R,4534
1645385944,E,4529
1645385947,E,4530
1645385961,E,4533
1645385964,E,4534
1645385970,E,4531
1645385979,E,4532
1645386428,Q,4535
1645386428,R,4535
1645386429,Q,4536
1645386429,R,4536
1645386441,Q,4537
1645386441,R,4537
1645386443,Q,4538
1645386443,R,4538
1645386445,Q,4539
1645386445,R,4539
1645386447,Q,4540
1645386447,R,4540
1645386468,E,4536
1645386469,E,4538
1645386480,E,4537
1645386486,E,4535
1645386506,E,4539
1645386523,E,4540
1645386950,Q,4541
1645386950,R,4541
1645386951,Q,4542
1645386951,R,4542
1645386954,Q,4543
1645386954,R,4543
1645386956,Q,4544
1645386956,R,4544
1645386957,Q,4545
1645386957,R,4545
1645386959,Q,4546
1645386959,R,4546
1645386970,Q,4547
1645386970,R,4547
1645386971,E,4542
1645386972,Q,4548
1645386972,R,4548
1645386990,E,4541
1645387002,E,4543
1645387016,E,4545
1645387018,E,4548
1645387033,E,4544
1645387035,E,4547
1645387121,E,4546
1645387487,Q,4549
1645387487,R,4549
1645387508,Q,4550
1645387508,R,4550
1645387513,Q,4551
1645387513,R,4551
1645387527,Q,4552
1645387527,R,4552
1645387544,E,4550
1645387552,Q,4553
1645387552,R,4553
1645387566,E,4552
1645387567,E,4549
1645387593,E,4551
1645387609,E,4553
1645388062,Q,4554
1645388062,R,4554
1645388066,Q,4555
1645388066,R,4555
1645388072,Q,4556
1645388072,R,4556
1645388082,Q,4557
1645388082,R,4557
1645388087,Q,4558
1645388087,R,4558
1645388101,E,4554
1645388103,Q,4559
1645388103,R,4559
